level_0,index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
5159644,5750781,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-17,08:20:00,2019-09-17,08:24:00,Tue
5159728,5750884,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,11:52:00,2019-09-17,11:57:00,Tue
5159840,5751019,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,15:48:00,2019-09-17,15:47:00,Tue
5159946,5751140,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,22:05:00,2019-09-17,22:04:00,Tue
5160118,5751349,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,51.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,09:50:00,2019-09-17,10:41:00,Tue
5160268,5751503,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,13:42:00,2019-09-17,13:41:00,Tue
5160330,5751568,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,06:04:00,2019-09-17,06:03:00,Tue
5160682,5751960,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,19:03:00,2019-09-17,19:01:00,Tue
5160788,5752071,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-17,06:46:00,2019-09-17,06:45:00,Tue
5163365,5754949,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,13:42:00,2019-09-18,13:47:00,Wed
5163401,5754985,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,06:04:00,2019-09-18,06:03:00,Wed
5163836,5755465,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,19:03:00,2019-09-18,18:59:00,Wed
5163850,5755480,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-18,06:46:00,2019-09-18,06:50:00,Wed
5164490,5756234,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,08:20:00,2019-09-18,08:27:00,Wed
5164538,5756295,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,11:52:00,2019-09-18,11:59:00,Wed
5164717,5756497,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,15:48:00,2019-09-18,15:47:00,Wed
5164775,5756564,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,00:04:00,2019-09-19,00:03:00,Thu
5164825,5756625,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,22:05:00,2019-09-18,22:04:00,Wed
5165014,5756828,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-18,09:50:00,2019-09-18,09:51:00,Wed
5167491,5759601,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,17:57:00,2019-09-18,17:57:00,Wed
5167537,5759664,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-18,20:16:00,2019-09-18,20:18:00,Wed
5167769,5759915,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,12:44:00,2019-09-18,12:43:00,Wed
5167924,5760093,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,07:40:00,2019-09-18,07:40:00,Wed
5168304,5760501,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,11.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,05:32:00,2019-09-18,05:43:00,Wed
5168357,5760558,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,14:49:00,2019-09-18,14:48:00,Wed
5168530,5760775,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,08:59:00,2019-09-18,09:08:00,Wed
5168738,5760997,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,10:56:00,2019-09-18,10:59:00,Wed
5168881,5761157,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,23:16:00,2019-09-18,23:16:00,Wed
5169335,5761698,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,21:00:00,2019-09-18,20:59:00,Wed
5169392,5761758,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-18,17:10:00,2019-09-18,17:09:00,Wed
5170899,5763504,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,06:46:00,2019-09-19,06:45:00,Thu
5170926,5763531,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,19:03:00,2019-09-19,18:59:00,Thu
5171297,5763946,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,06:04:00,2019-09-19,06:03:00,Thu
5171419,5764068,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,13:42:00,2019-09-19,13:42:00,Thu
5173700,5766544,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-19,09:50:00,2019-09-19,09:51:00,Thu
5173923,5766792,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,22:05:00,2019-09-19,22:04:00,Thu
5173961,5766830,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-19,15:48:00,2019-09-19,15:49:00,Thu
5174139,5767031,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,11:52:00,2019-09-19,11:51:00,Thu
5174225,5767130,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-19,08:20:00,2019-09-19,08:24:00,Thu
5174662,5767634,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,14:49:00,2019-09-19,14:48:00,Thu
5174677,5767649,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,05:32:00,2019-09-19,05:31:00,Thu
5175022,5768047,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-19,07:40:00,2019-09-19,07:41:00,Thu
5175069,5768098,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,12:44:00,2019-09-19,12:43:00,Thu
5175375,5768408,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,20:16:00,2019-09-19,20:19:00,Thu
5175455,5768492,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,17:57:00,2019-09-19,18:03:00,Thu
5177807,5771323,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,17:10:00,2019-09-19,17:13:00,Thu
5177850,5771366,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,21:00:00,2019-09-19,20:59:00,Thu
5178284,5771878,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,23:16:00,2019-09-19,23:15:00,Thu
5178416,5772018,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-19,10:56:00,2019-09-19,11:04:00,Thu
5178565,5772181,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-19,08:59:00,2019-09-19,08:59:00,Thu
5178660,5772289,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,10:56:00,2019-09-20,10:59:00,Fri
5178714,5772356,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,08:59:00,2019-09-20,08:59:00,Fri
5178863,5772526,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,23:16:00,2019-09-20,23:19:00,Fri
5179234,5772955,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,21:00:00,2019-09-20,20:59:00,Fri
5179368,5773107,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-20,17:10:00,2019-09-20,17:12:00,Fri
5181715,5775902,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,20:16:00,2019-09-20,20:15:00,Fri
5182061,5776291,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,07:40:00,2019-09-20,07:39:00,Fri
5182278,5776549,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,12:44:00,2019-09-20,12:43:00,Fri
5182756,5777099,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-20,05:32:00,2019-09-20,05:33:00,Fri
5182823,5777187,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,14:49:00,2019-09-20,14:48:00,Fri
5183105,5777522,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,11:52:00,2019-09-20,11:52:00,Fri
5183153,5777583,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,08:20:00,2019-09-20,08:19:00,Fri
5183189,5777626,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-09-21,00:04:00,2019-09-21,00:06:00,Sat
5183202,5777639,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,22:05:00,2019-09-20,22:12:00,Fri
5183473,5777944,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,15:48:00,2019-09-20,15:47:00,Fri
5183551,5778031,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-20,09:50:00,2019-09-20,09:51:00,Fri
5185971,5780705,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,06:04:00,2019-09-20,06:03:00,Fri
5186104,5780853,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,13:42:00,2019-09-20,13:41:00,Fri
5186253,5781002,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,19:03:00,2019-09-20,19:10:00,Fri
5186628,5781440,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-20,06:46:00,2019-09-20,06:45:00,Fri
5195359,5791423,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,06:46:00,2019-09-23,06:45:00,Mon
5195618,5791777,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,06:04:00,2019-09-23,06:03:00,Mon
5195820,5791987,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,13:42:00,2019-09-23,13:48:00,Mon
5198573,5795003,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,00:04:00,2019-09-24,00:05:00,Tue
5198760,5795217,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,15:48:00,2019-09-23,15:48:00,Mon
5198850,5795311,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-23,09:50:00,2019-09-23,09:51:00,Mon
5199311,5795825,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,11:52:00,2019-09-23,11:51:00,Mon
5199376,5795899,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,08:20:00,2019-09-23,08:25:00,Mon
5199828,5796425,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,05:32:00,2019-09-23,05:31:00,Mon
5199889,5796524,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,17.000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-23,14:49:00,2019-09-23,15:06:00,Mon
5200227,5796920,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,17:57:00,2019-09-23,18:03:00,Mon
5200274,5796990,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,07:40:00,2019-09-23,07:39:00,Mon
5200393,5797134,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,12:44:00,2019-09-23,12:43:00,Mon
5202831,5800053,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,21:00:00,2019-09-23,20:59:00,Mon
5202948,5800191,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,17:10:00,2019-09-23,17:15:00,Mon
5203220,5800506,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,10:56:00,2019-09-23,11:03:00,Mon
5203234,5800535,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-09-23,08:59:00,2019-09-23,09:05:00,Mon
5203748,5801092,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,09:50:00,2019-09-24,09:53:00,Tue
5203991,5801371,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,22:05:00,2019-09-24,22:04:00,Tue
5204062,5801453,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,08:20:00,2019-09-24,08:27:00,Tue
5204117,5801508,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,11:52:00,2019-09-24,11:52:00,Tue
5206790,5804525,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-24,06:46:00,2019-09-24,06:48:00,Tue
5207256,5805038,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-24,13:42:00,2019-09-24,13:46:00,Tue
5207437,5805234,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,06:04:00,2019-09-24,06:03:00,Tue
5207637,5805452,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,17:10:00,2019-09-24,17:13:00,Tue
5207773,5805624,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-24,21:00:00,2019-09-24,21:02:00,Tue
5208102,5806011,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,23:16:00,2019-09-24,23:15:00,Tue
5208249,5806185,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,8.000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-24,08:59:00,2019-09-24,09:07:00,Tue
5208264,5806200,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,10:56:00,2019-09-24,10:56:00,Tue
5210438,5808856,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,14:49:00,2019-09-24,14:48:00,Tue
5210523,5808957,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,05:32:00,2019-09-24,05:31:00,Tue
5211045,5809539,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,12:44:00,2019-09-24,12:43:00,Tue
5211146,5809650,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-24,07:40:00,2019-09-24,07:39:00,Tue
5211199,5809744,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-24,17:57:00,2019-09-24,17:59:00,Tue
5211483,5810064,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-24,20:16:00,2019-09-24,20:17:00,Tue
5213007,5811723,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,11:52:00,2019-09-25,11:51:00,Wed
5213037,5811753,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,15.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,08:20:00,2019-09-25,08:35:00,Wed
5213075,5811791,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,22:05:00,2019-09-25,22:04:00,Wed
5213134,5811861,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-26,00:04:00,2019-09-26,00:03:00,Thu
5213357,5812119,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,15:48:00,2019-09-25,15:51:00,Wed
5213435,5812197,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-25,09:50:00,2019-09-25,09:58:00,Wed
5213595,5812372,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,06:04:00,2019-09-25,06:03:00,Wed
5213707,5812484,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,13:42:00,2019-09-25,13:45:00,Wed
5213891,5812668,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-25,19:03:00,2019-09-25,19:05:00,Wed
5214266,5813083,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,06:46:00,2019-09-25,06:45:00,Wed
5216737,5815981,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,10:56:00,2019-09-25,11:03:00,Wed
5216791,5816035,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,17.000000000000004,estimated,Montclair-Boonton,NJ Transit,2019-09-25,08:59:00,2019-09-25,09:16:00,Wed
5216940,5816208,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,23:16:00,2019-09-25,23:15:00,Wed
5217299,5816640,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,21:00:00,2019-09-25,20:59:00,Wed
5217414,5816784,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-25,17:10:00,2019-09-25,17:18:00,Wed
5217658,5817067,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-25,20:16:00,2019-09-25,20:20:00,Wed
5217913,5817357,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,4.000000000000001,estimated,Montclair-Boonton,NJ Transit,2019-09-25,17:57:00,2019-09-25,18:01:00,Wed
5217980,5817432,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Montclair-Boonton,NJ Transit,2019-09-25,07:40:00,2019-09-25,07:41:00,Wed
5218183,5817678,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-09-25,12:44:00,2019-09-25,12:43:00,Wed
