level_0,index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
4361697,4862631,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-27,22:10:00,2018-06-27,22:09:00,Wed
4362652,4863652,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-27,21:13:00,2018-06-27,21:12:00,Wed
4362790,4863790,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-27,11:10:00,2018-06-27,11:09:00,Wed
4363698,4864723,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-27,14:13:00,2018-06-27,14:12:00,Wed
4365860,4866994,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.0,estimated,Raritan Valley,NJ Transit,2018-06-28,11:10:00,2018-06-28,11:26:00,Thu
4366803,4867979,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2018-06-28,14:13:00,2018-06-28,14:20:00,Thu
4367504,4868765,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-28,22:10:00,2018-06-28,22:09:00,Thu
4368283,4869608,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-28,21:13:00,2018-06-28,21:12:00,Thu
4370892,4872360,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.0,estimated,Raritan Valley,NJ Transit,2018-06-28,10:09:00,2018-06-28,10:17:00,Thu
4371589,4873099,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-28,20:02:00,2018-06-28,20:01:00,Thu
4371915,4873453,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Raritan Valley,NJ Transit,2018-06-28,12:12:00,2018-06-28,12:30:00,Thu
4372407,4873981,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-28,23:13:00,2018-06-28,23:12:00,Thu
4372636,4874241,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-28,13:12:00,2018-06-28,13:11:00,Thu
4374224,4875973,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,14:13:00,2018-06-29,14:12:00,Fri
4375198,4876981,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,11:10:00,2018-06-29,11:09:00,Fri
4377171,4879131,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,21:13:00,2018-06-29,21:13:00,Fri
4378020,4880056,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,22:10:00,2018-06-29,22:09:00,Fri
4379027,4881109,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,10:09:00,2018-06-29,10:08:00,Fri
4381895,4884333,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,13:12:00,2018-06-29,13:12:00,Fri
4382125,4884593,5156,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,23:13:00,2018-06-29,23:12:00,Fri
4382671,4885180,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Raritan Valley,NJ Transit,2018-06-29,12:12:00,2018-06-29,12:15:00,Fri
4383043,4885576,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2018-06-29,20:02:00,2018-06-29,20:01:00,Fri
4398310,4902377,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-03,13:12:00,2020-02-03,13:11:00,Mon
4398726,4902874,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-03,20:02:00,2020-02-03,20:15:00,Mon
4398901,4903089,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-03,12:12:00,2020-02-03,12:11:00,Mon
4399175,4903452,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2020-02-03,10:09:00,2020-02-03,10:13:00,Mon
4402316,4906934,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,22.0,estimated,Raritan Valley,NJ Transit,2020-02-03,21:13:00,2020-02-03,21:35:00,Mon
4403143,4907855,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-03,22:10:00,2020-02-03,22:18:00,Mon
4403400,4908129,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-03,14:13:00,2020-02-03,14:12:00,Mon
4404216,4909015,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-03,11:10:00,2020-02-03,11:09:00,Mon
4406771,4911782,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-04,10:09:00,2020-02-04,10:10:00,Tue
4407605,4912750,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,13:12:00,2020-02-04,13:11:00,Tue
4408101,4913343,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,12:12:00,2020-02-04,12:11:00,Tue
4408296,4913564,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,20:02:00,2020-02-04,20:01:00,Tue
4410958,4916443,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,14:13:00,2020-02-04,14:12:00,Tue
4411311,4916837,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,11:10:00,2020-02-04,11:09:00,Tue
4412031,4917586,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,21:13:00,2020-02-04,21:12:00,Tue
4412357,4917946,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-04,22:10:00,2020-02-04,22:09:00,Tue
4414315,4920129,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,10:09:00,2020-02-05,10:08:00,Wed
4417220,4923291,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,20:02:00,2020-02-05,20:01:00,Wed
4417408,4923505,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,12:12:00,2020-02-05,12:11:00,Wed
4417955,4924123,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,13:12:00,2020-02-05,13:11:00,Wed
4418515,4924782,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,11:10:00,2020-02-05,11:09:00,Wed
4418953,4925251,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,14:13:00,2020-02-05,14:12:00,Wed
4421747,4928270,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,22:10:00,2020-02-05,22:09:00,Wed
4422043,4928608,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-05,21:13:00,2020-02-05,21:12:00,Wed
4422605,4929225,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-06,21:13:00,2020-02-06,21:21:00,Thu
4423353,4930041,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-06,22:10:00,2020-02-06,22:18:00,Thu
4425384,4932275,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-06,14:13:00,2020-02-06,14:12:00,Thu
4426190,4933104,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-06,11:10:00,2020-02-06,11:09:00,Thu
4426843,4933828,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-06,13:12:00,2020-02-06,13:11:00,Thu
4427290,4934340,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Raritan Valley,NJ Transit,2020-02-06,20:02:00,2020-02-06,20:12:00,Thu
4427483,4934556,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-06,12:12:00,2020-02-06,12:14:00,Thu
4429768,4937112,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-06,10:09:00,2020-02-06,10:08:00,Thu
4431812,4939419,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,22:10:00,2020-02-07,22:09:00,Fri
4432701,4940370,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,16.000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-07,21:13:00,2020-02-07,21:29:00,Fri
4433130,4940847,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Raritan Valley,NJ Transit,2020-02-07,11:10:00,2020-02-07,11:15:00,Fri
4433992,4941729,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,14:13:00,2020-02-07,14:13:00,Fri
4436263,4944315,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,12:12:00,2020-02-07,12:11:00,Fri
4436483,4944541,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-07,20:02:00,2020-02-07,20:01:00,Fri
4436921,4945037,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,18.0,estimated,Raritan Valley,NJ Transit,2020-02-07,13:12:00,2020-02-07,13:30:00,Fri
4438368,4946628,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-07,10:09:00,2020-02-07,10:22:00,Fri
4448826,4957966,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,21:13:00,2020-02-10,21:12:00,Mon
4449198,4958382,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,22:10:00,2020-02-10,22:09:00,Mon
4451584,4960912,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,14:13:00,2020-02-10,14:12:00,Mon
4451974,4961325,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-10,11:10:00,2020-02-10,11:23:00,Mon
4453112,4962615,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,13:12:00,2020-02-10,13:11:00,Mon
4453232,4962743,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,20:02:00,2020-02-10,20:01:00,Mon
4453603,4963149,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,12:12:00,2020-02-10,12:11:00,Mon
4456011,4965801,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-10,10:09:00,2020-02-10,10:08:00,Mon
4458174,4968226,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,22:10:00,2020-02-11,22:09:00,Tue
4458500,4968588,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,21:13:00,2020-02-11,21:12:00,Tue
4459556,4969741,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,50.0,estimated,Raritan Valley,NJ Transit,2020-02-11,11:10:00,2020-02-11,12:00:00,Tue
4459870,4970078,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-11,14:13:00,2020-02-11,14:12:00,Tue
4462177,4972677,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,7.0,estimated,Raritan Valley,NJ Transit,2020-02-11,12:12:00,2020-02-11,12:19:00,Tue
4462495,4973010,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,13.0,estimated,Raritan Valley,NJ Transit,2020-02-11,20:02:00,2020-02-11,20:15:00,Tue
4462643,4973197,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,11.0,estimated,Raritan Valley,NJ Transit,2020-02-11,13:12:00,2020-02-11,13:23:00,Tue
4464156,4974917,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,30.0,estimated,Raritan Valley,NJ Transit,2020-02-11,10:09:00,2020-02-11,10:39:00,Tue
4466688,4977723,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,12.0,estimated,Raritan Valley,NJ Transit,2020-02-12,10:09:00,2020-02-12,10:21:00,Wed
4467364,4978475,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,14.0,estimated,Raritan Valley,NJ Transit,2020-02-12,13:12:00,2020-02-12,13:26:00,Wed
4468012,4979235,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-12,12:12:00,2020-02-12,12:21:00,Wed
4468383,4979629,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,20:02:00,2020-02-12,20:01:00,Wed
4470831,4982326,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,14:13:00,2020-02-12,14:12:00,Wed
4471722,4983259,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-12,11:10:00,2020-02-12,11:19:00,Wed
4471811,4983348,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,21:13:00,2020-02-12,21:12:00,Wed
4472584,4984179,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-12,22:10:00,2020-02-12,22:09:00,Wed
4474481,4986316,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-13,10:09:00,2020-02-13,10:18:00,Thu
4477150,4989259,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,20:02:00,2020-02-13,20:01:00,Thu
4477468,4989597,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,12:12:00,2020-02-13,12:11:00,Thu
4478128,4990385,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,13:12:00,2020-02-13,13:11:00,Thu
4478233,4990518,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,11:10:00,2020-02-13,11:09:00,Thu
4479074,4991397,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,14:13:00,2020-02-13,14:12:00,Thu
4481498,4994081,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,22:10:00,2020-02-13,22:09:00,Thu
4482252,4994896,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-13,21:13:00,2020-02-13,21:12:00,Thu
4482406,4995083,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,12:12:00,2020-02-14,12:11:00,Fri
4482765,4995461,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,20:02:00,2020-02-14,20:01:00,Fri
4482911,4995618,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Raritan Valley,NJ Transit,2020-02-14,13:12:00,2020-02-14,13:18:00,Fri
4486710,4999837,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Raritan Valley,NJ Transit,2020-02-14,10:09:00,2020-02-14,10:18:00,Fri
4487106,5000279,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,22:10:00,2020-02-14,22:09:00,Fri
4487504,5000704,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-14,21:13:00,2020-02-14,21:12:00,Fri
4490456,5003980,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,19.0,estimated,Raritan Valley,NJ Transit,2020-02-14,11:10:00,2020-02-14,11:29:00,Fri
4490821,5004359,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-14,14:13:00,2020-02-14,14:15:00,Fri
4505842,5020366,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,13:12:00,2020-02-18,13:11:00,Tue
4506549,5021181,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,8.000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-18,12:12:00,2020-02-18,12:20:00,Tue
4506894,5021566,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,20:02:00,2020-02-18,20:01:00,Tue
4509682,5024701,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,15.0,estimated,Raritan Valley,NJ Transit,2020-02-18,10:09:00,2020-02-18,10:24:00,Tue
4510374,5025459,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,21:13:00,2020-02-18,21:12:00,Tue
4511156,5026293,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,22:10:00,2020-02-18,22:09:00,Tue
4513590,5028959,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,14:13:00,2020-02-18,14:12:00,Tue
4514494,5029899,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-18,11:10:00,2020-02-18,11:09:00,Tue
4515756,5031294,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.000000000000001,estimated,Raritan Valley,NJ Transit,2020-02-19,20:02:00,2020-02-19,20:06:00,Wed
4516093,5031665,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,12:12:00,2020-02-19,12:11:00,Wed
4516783,5032471,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-19,13:12:00,2020-02-19,13:14:00,Wed
4517363,5033170,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,10:09:00,2020-02-19,10:09:00,Wed
4520094,5036183,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,22:10:00,2020-02-19,22:09:00,Wed
4520825,5036982,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0000000000000004,estimated,Raritan Valley,NJ Transit,2020-02-19,21:13:00,2020-02-19,21:15:00,Wed
4520924,5037081,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,11:10:00,2020-02-19,11:09:00,Wed
4521799,5037992,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-19,14:13:00,2020-02-19,14:12:00,Wed
4524397,5040760,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,14:13:00,2020-02-20,14:12:00,Thu
4524768,5041170,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,11:10:00,2020-02-20,11:09:00,Thu
4525296,5041724,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,21:13:00,2020-02-20,21:12:00,Thu
4525725,5042199,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,22:10:00,2020-02-20,22:09:00,Thu
4528609,5045349,5126,16.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,10:09:00,2020-02-20,10:08:00,Thu
4529467,5046353,5134,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,13:12:00,2020-02-20,13:11:00,Thu
4529911,5046882,5132,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-20,12:12:00,2020-02-20,12:11:00,Thu
4530183,5047224,5150,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-20,20:02:00,2020-02-20,20:03:00,Thu
4531935,5049094,5170,20.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0000000000000002,estimated,Raritan Valley,NJ Transit,2020-02-21,11:10:00,2020-02-21,11:11:00,Fri
4532285,5049487,5176,21.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,14:13:00,2020-02-21,14:12:00,Fri
4535122,5052593,5154,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,22:10:00,2020-02-21,22:09:00,Fri
4535476,5052998,5152,15.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Raritan Valley,NJ Transit,2020-02-21,21:13:00,2020-02-21,21:12:00,Fri
