index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
1808195,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-18,08:11:00,2019-10-18,08:14:00,Fri
1821561,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-21,08:11:00,2019-10-21,08:14:00,Mon
1827569,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-21,07:28:00,2019-10-21,07:27:00,Mon
1830350,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-22,07:28:00,2019-10-22,07:28:00,Tue
1836327,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-10-22,08:11:00,2019-10-22,08:18:00,Tue
1839323,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-10-23,07:28:00,2019-10-23,07:30:00,Wed
1847541,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2019-10-23,08:11:00,2019-10-23,08:17:00,Wed
1851800,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-24,07:28:00,2019-10-24,07:27:00,Thu
1852953,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-10-24,08:11:00,2019-10-24,08:15:00,Thu
1859621,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-25,07:28:00,2019-10-25,07:28:00,Fri
1863190,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2019-10-25,08:11:00,2019-10-25,08:17:00,Fri
1879728,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-28,07:28:00,2019-10-28,07:28:00,Mon
1881010,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-28,08:11:00,2019-10-28,08:14:00,Mon
1888869,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-29,07:28:00,2019-10-29,07:28:00,Tue
1892135,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-10-29,08:11:00,2019-10-29,08:14:00,Tue
1898484,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-10-30,08:11:00,2019-10-30,08:16:00,Wed
1902052,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-30,07:28:00,2019-10-30,07:27:00,Wed
1908367,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-10-31,08:11:00,2019-10-31,08:16:00,Thu
1909499,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-10-31,07:28:00,2019-10-31,07:27:00,Thu
1914460,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,11.0,estimated,Gladstone Branch,NJ Transit,2019-11-01,08:11:00,2019-11-01,08:22:00,Fri
1923254,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-01,07:28:00,2019-11-01,07:28:00,Fri
1936151,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-11-04,07:28:00,2019-11-04,07:31:00,Mon
1939610,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,16.000000000000004,estimated,Gladstone Branch,NJ Transit,2019-11-04,08:11:00,2019-11-04,08:27:00,Mon
1945917,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-05,07:28:00,2019-11-05,07:29:00,Tue
1947223,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-11-05,08:11:00,2019-11-05,08:15:00,Tue
1956516,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-11-06,08:11:00,2019-11-06,08:14:00,Wed
1957496,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-06,07:28:00,2019-11-06,07:27:00,Wed
1964313,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-11-07,08:11:00,2019-11-07,08:16:00,Thu
1967901,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-07,07:28:00,2019-11-07,07:27:00,Thu
1973443,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-08,07:28:00,2019-11-08,07:29:00,Fri
1977083,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-11-08,08:11:00,2019-11-08,08:13:00,Fri
1993196,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-11,08:11:00,2019-11-11,08:12:00,Mon
1996654,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-11-11,07:28:00,2019-11-11,07:31:00,Mon
2002794,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,19.0,estimated,Gladstone Branch,NJ Transit,2019-11-12,07:28:00,2019-11-12,07:47:00,Tue
2006201,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-11-12,08:11:00,2019-11-12,08:15:00,Tue
2012674,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-13,07:28:00,2019-11-13,07:27:00,Wed
2013677,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-13,08:11:00,2019-11-13,08:10:00,Wed
2018663,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-11-14,07:28:00,2019-11-14,07:30:00,Thu
2027038,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-14,08:11:00,2019-11-14,08:11:00,Thu
2029775,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-15,07:28:00,2019-11-15,07:28:00,Fri
2035694,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-11-15,08:11:00,2019-11-15,08:13:00,Fri
2047933,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,25.0,estimated,Gladstone Branch,NJ Transit,2019-11-18,07:28:00,2019-11-18,07:53:00,Mon
2056443,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,9.0,estimated,Gladstone Branch,NJ Transit,2019-11-18,08:11:00,2019-11-18,08:20:00,Mon
2058012,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-19,07:28:00,2019-11-19,07:27:00,Tue
2063657,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-19,08:11:00,2019-11-19,08:10:00,Tue
2067767,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-11-20,08:11:00,2019-11-20,08:14:00,Wed
2074039,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-20,07:28:00,2019-11-20,07:29:00,Wed
2075743,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,10.0,estimated,Gladstone Branch,NJ Transit,2019-11-21,08:11:00,2019-11-21,08:21:00,Thu
2083643,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-21,07:28:00,2019-11-21,07:29:00,Thu
2085334,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-22,07:28:00,2019-11-22,07:28:00,Fri
2093997,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,11.0,estimated,Gladstone Branch,NJ Transit,2019-11-22,08:11:00,2019-11-22,08:22:00,Fri
2108291,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-25,07:28:00,2019-11-25,07:27:00,Mon
2109094,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-25,08:11:00,2019-11-25,08:19:00,Mon
2117339,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-26,08:11:00,2019-11-26,08:10:00,Tue
2118472,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-11-26,07:28:00,2019-11-26,07:33:00,Tue
2126050,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-11-27,08:11:00,2019-11-27,08:12:00,Wed
2129546,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-27,07:28:00,2019-11-27,07:27:00,Wed
2141968,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-11-29,07:28:00,2019-11-29,07:30:00,Fri
2142898,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-11-29,08:11:00,2019-11-29,08:10:00,Fri
2154655,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-01,07:28:00,2019-05-01,07:27:00,Wed
2160247,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-01,08:11:00,2019-05-01,08:12:00,Wed
2163234,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-05-02,08:11:00,2019-05-02,08:14:00,Thu
2169050,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-02,07:28:00,2019-05-02,07:27:00,Thu
2172110,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-03,08:11:00,2019-05-03,08:12:00,Fri
2180421,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-03,07:28:00,2019-05-03,07:27:00,Fri
2193045,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-06,07:28:00,2019-05-06,07:28:00,Mon
2196740,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-05-06,08:11:00,2019-05-06,08:14:00,Mon
2202711,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-07,07:28:00,2019-05-07,07:27:00,Tue
2203741,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-07,08:11:00,2019-05-07,08:19:00,Tue
2212108,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,8.000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-08,08:11:00,2019-05-08,08:19:00,Wed
2213417,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-08,07:28:00,2019-05-08,07:29:00,Wed
2221219,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-05-09,08:11:00,2019-05-09,08:15:00,Thu
2224469,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-09,07:28:00,2019-05-09,07:27:00,Thu
2230008,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-10,07:28:00,2019-05-10,07:27:00,Fri
2233251,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-05-10,08:11:00,2019-05-10,08:14:00,Fri
2248600,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-13,08:11:00,2019-05-13,08:12:00,Mon
2252405,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-13,07:28:00,2019-05-13,07:28:00,Mon
2257069,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-05-14,08:11:00,2019-05-14,08:16:00,Tue
2262500,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-14,07:28:00,2019-05-14,07:27:00,Tue
2265333,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-05-15,08:11:00,2019-05-15,08:15:00,Wed
2274142,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0000000000000002,estimated,Gladstone Branch,NJ Transit,2019-05-15,07:28:00,2019-05-15,07:29:00,Wed
2274540,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-16,07:28:00,2019-05-16,07:27:00,Thu
2282433,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-05-16,08:11:00,2019-05-16,08:14:00,Thu
2285282,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-17,07:28:00,2019-05-17,07:27:00,Fri
2291593,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-17,08:11:00,2019-05-17,08:11:00,Fri
2303651,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-20,07:28:00,2019-05-20,07:27:00,Mon
2311894,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-05-20,08:11:00,2019-05-20,08:15:00,Mon
2313796,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-05-21,07:28:00,2019-05-21,07:30:00,Tue
2319705,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2019-05-21,08:11:00,2019-05-21,08:14:00,Tue
2323772,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.000000000000001,estimated,Gladstone Branch,NJ Transit,2019-05-22,08:11:00,2019-05-22,08:15:00,Wed
2329728,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-22,07:28:00,2019-05-22,07:27:00,Wed
2331401,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2019-05-23,08:11:00,2019-05-23,08:18:00,Thu
2339625,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-23,07:28:00,2019-05-23,07:27:00,Thu
2345002,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-24,08:11:00,2019-05-24,08:11:00,Fri
2345845,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-24,07:28:00,2019-05-24,07:27:00,Fri
2370328,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-05-28,08:11:00,2019-05-28,08:13:00,Tue
2371308,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-28,07:28:00,2019-05-28,07:27:00,Tue
2377774,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,29.0,estimated,Gladstone Branch,NJ Transit,2019-05-29,08:11:00,2019-05-29,08:40:00,Wed
2381357,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0000000000000004,estimated,Gladstone Branch,NJ Transit,2019-05-29,07:28:00,2019-05-29,07:30:00,Wed
2386692,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-30,07:28:00,2019-05-30,07:27:00,Thu
2390527,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2019-05-30,08:11:00,2019-05-30,08:16:00,Thu
2398360,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2019-05-31,07:28:00,2019-05-31,07:27:00,Fri
2399113,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,10.0,estimated,Gladstone Branch,NJ Transit,2019-05-31,08:11:00,2019-05-31,08:21:00,Fri
2421844,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2018-09-04,08:11:00,2018-09-04,08:16:00,Tue
2428304,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-04,07:28:00,2018-09-04,07:28:00,Tue
2430204,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,4.0,estimated,Gladstone Branch,NJ Transit,2018-09-05,08:11:00,2018-09-05,08:15:00,Wed
2438199,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-05,07:28:00,2018-09-05,07:27:00,Wed
2439885,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-06,07:28:00,2018-09-06,07:27:00,Thu
2448486,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-09-06,08:11:00,2018-09-06,08:12:00,Thu
2450291,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-07,07:28:00,2018-09-07,07:27:00,Fri
2456055,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2018-09-07,08:11:00,2018-09-07,08:13:00,Fri
2469370,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,18.0,estimated,Gladstone Branch,NJ Transit,2018-09-10,07:28:00,2018-09-10,07:46:00,Mon
2477733,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2018-09-10,08:11:00,2018-09-10,08:13:00,Mon
2479825,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-11,07:28:00,2018-09-11,07:27:00,Tue
2485932,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2018-09-11,08:11:00,2018-09-11,08:18:00,Tue
2489909,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-09-12,08:11:00,2018-09-12,08:14:00,Wed
2495897,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-09-12,07:28:00,2018-09-12,07:29:00,Wed
2497421,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-09-13,08:11:00,2018-09-13,08:12:00,Thu
2505839,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2018-09-13,07:28:00,2018-09-13,07:30:00,Thu
2511171,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-14,08:11:00,2018-09-14,08:11:00,Fri
2512072,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-14,07:28:00,2018-09-14,07:28:00,Fri
2531588,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-17,07:28:00,2018-09-17,07:28:00,Mon
2532894,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,7.0,estimated,Gladstone Branch,NJ Transit,2018-09-17,08:11:00,2018-09-17,08:18:00,Mon
2541516,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-18,08:11:00,2018-09-18,08:10:00,Tue
2542521,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-18,07:28:00,2018-09-18,07:27:00,Tue
2548745,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,18.0,estimated,Gladstone Branch,NJ Transit,2018-09-19,08:11:00,2018-09-19,08:29:00,Wed
2552621,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-19,07:28:00,2018-09-19,07:27:00,Wed
2559147,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,14.0,estimated,Gladstone Branch,NJ Transit,2018-09-20,07:28:00,2018-09-20,07:42:00,Thu
2562340,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,34.0,estimated,Gladstone Branch,NJ Transit,2018-09-20,08:11:00,2018-09-20,08:45:00,Thu
2568971,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-21,07:28:00,2018-09-21,07:27:00,Fri
2570338,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-09-21,08:11:00,2018-09-21,08:14:00,Fri
2586933,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-24,08:11:00,2018-09-24,08:10:00,Mon
2592704,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-24,07:28:00,2018-09-24,07:27:00,Mon
2595993,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,2.0,estimated,Gladstone Branch,NJ Transit,2018-09-25,08:11:00,2018-09-25,08:13:00,Tue
2604525,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-25,07:28:00,2018-09-25,07:27:00,Tue
2605046,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-09-26,07:28:00,2018-09-26,07:29:00,Wed
2613527,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-09-26,08:11:00,2018-09-26,08:14:00,Wed
2616205,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,24.0,estimated,Gladstone Branch,NJ Transit,2018-09-27,07:28:00,2018-09-27,07:52:00,Thu
2622097,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,25.0,estimated,Gladstone Branch,NJ Transit,2018-09-27,08:11:00,2018-09-27,08:36:00,Thu
2625457,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-09-28,08:11:00,2018-09-28,08:14:00,Fri
2631536,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-09-28,07:28:00,2018-09-28,07:27:00,Fri
2645996,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-01,07:28:00,2018-08-01,07:27:00,Wed
2649670,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,12.0,estimated,Gladstone Branch,NJ Transit,2018-08-01,08:11:00,2018-08-01,08:23:00,Wed
2656498,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-08-02,08:11:00,2018-08-02,08:14:00,Thu
2660435,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-02,07:28:00,2018-08-02,07:27:00,Thu
2667145,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,17.0,estimated,Gladstone Branch,NJ Transit,2018-08-03,08:11:00,2018-08-03,08:28:00,Fri
2668026,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Gladstone Branch,NJ Transit,2018-08-03,07:28:00,2018-08-03,07:31:00,Fri
2684946,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-06,07:28:00,2018-08-06,07:27:00,Mon
2691362,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-06,08:11:00,2018-08-06,08:10:00,Mon
2694489,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-07,07:28:00,2018-08-07,07:27:00,Tue
2702607,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,5.0,estimated,Gladstone Branch,NJ Transit,2018-08-07,08:11:00,2018-08-07,08:16:00,Tue
2703714,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,6.0,estimated,Gladstone Branch,NJ Transit,2018-08-08,08:11:00,2018-08-08,08:17:00,Wed
2712795,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-08-08,07:28:00,2018-08-08,07:29:00,Wed
2714302,6410,16.0,Brick Church,23.0,New York Penn Station,105.0,1.0,estimated,Gladstone Branch,NJ Transit,2018-08-09,08:11:00,2018-08-09,08:12:00,Thu
2720080,6406,16.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Gladstone Branch,NJ Transit,2018-08-09,07:28:00,2018-08-09,07:27:00,Thu
